Date,AXISBANK,ITC,NTPC,RELIANCE,SBILIFE,TCS
2024-02-06,0.0,0.0,0.21386807298004726,0.25921218535969376,0.24355195166086832,0.284012520092784
2024-02-07,0.0,0.0,0.21212462366329995,0.26243144975881966,0.24503194527036157,0.28105822353550536
2024-02-08,0.0,0.0,0.2115473998202483,0.2630055641842149,0.24248906127275946,0.28360206892844037
2024-02-09,0.0,0.0,0.20878724775359295,0.26630463695428247,0.24051230811104968,0.2850432370740344
2024-02-12,0.0,0.0,0.2049408888342528,0.26708860355307723,0.24199199066438096,0.28663160836225104
2024-02-13,0.0,0.0,0.20573117077344613,0.2659300710061492,0.24410144442963932,0.2848819134518426
2024-02-14,0.0,0.0,0.20956929959902054,0.2685142868913982,0.241456921686252,0.2811032048351582
2024-02-15,0.0,0.0,0.21559537989777805,0.2651323243109298,0.24010479209784955,0.27980776616149944
2024-02-16,0.0,0.0,0.2129271982890795,0.261221085745914,0.24721666592961478,0.2792701970763665
2024-02-19,0.0,0.0,0.2139509104342226,0.2641075853172455,0.24445380763149555,0.27812401326752473
2024-02-20,0.0,0.0,0.21769728658891094,0.2627981284755923,0.24777724164068207,0.27236178550512397
2024-02-21,0.0,0.0,0.2140545888014014,0.2651807027499698,0.24862814240806125,0.27277821058225643
2024-02-22,0.0,0.0,0.21356404634275555,0.26439177022410065,0.246837865706322,0.2758399873859004
2024-02-23,0.0,0.0,0.21204747707291455,0.2660283574433075,0.2495737737627725,0.2729829146147046
2024-02-26,0.0,0.0,0.21224860365150033,0.26527531540713245,0.25319023594475487,0.2699192491002469
2024-02-27,0.0,0.0,0.21032204344180672,0.26374326536573667,0.25096247433758284,0.27560267281438844
2024-02-28,0.0,0.0,0.20993699141824743,0.260106841943125,0.2521981180503671,0.27839263704016626
2024-02-29,0.0,0.0,0.21079890585815678,0.26030695609691235,0.25351465117266403,0.276012313691294
2024-03-01,0.0,0.0,0.21387993898340094,0.2635706901593537,0.2496209346176259,0.2735557456567971
2024-03-04,0.25661331458059566,0.30547590320159657,0.19721193148305002,0.0,0.0,0.24137373281812083
2024-03-05,0.256564764498551,0.3048546297131775,0.20070542357166457,0.0,0.0,0.2385535836787421
2024-03-06,0.2605141554955006,0.3041565280883159,0.19590440044671942,0.0,0.0,0.2400989425967886
2024-03-07,0.2563844052379045,0.30721862912167414,0.1952879345720768,0.0,0.0,0.2417804597841819
2024-03-11,0.25648292567378556,0.30600077899092243,0.1941145450590382,0.0,0.0,0.24407729651864413
2024-03-12,0.2554270750076729,0.30327945058394756,0.19295182736130487,0.0,0.0,0.24901937989208142
2024-03-13,0.2529251467161788,0.3184934689302639,0.18147697179774192,0.0,0.0,0.24778581808163896
2024-03-14,0.24877523913442803,0.3177049256482926,0.18186819123623246,0.0,0.0,0.25233589765647585
2024-03-15,0.24738468870334596,0.31908808376072517,0.1797457311479565,0.0,0.0,0.2544696308747804
2024-03-18,0.2512368130207721,0.31823424896534425,0.18045697851223147,0.0,0.0,0.2507609652771376
2024-03-19,0.25412826516990183,0.31897570851467266,0.18221559434923304,0.0,0.0,0.2453843646137711
2024-03-20,0.25008921060398376,0.3235618687167723,0.1822170876294346,0.0,0.0,0.24483532271114292
2024-03-21,0.24751121577886803,0.32423554043585473,0.18671128453723848,0.0,0.0,0.24223762574105845
2024-03-22,0.24667030036127643,0.3295037876661129,0.18634763434285775,0.0,0.0,0.23817312373331867
2024-03-26,0.24803827920022825,0.32829331393340433,0.188568003061085,0.0,0.0,0.235794235246788
2024-03-27,0.25036748977825984,0.32777291330655706,0.18954414531437963,0.0,0.0,0.23300761670501063
2024-03-28,0.2481621395983752,0.3269057028339127,0.19128057913966098,0.0,0.0,0.23434134815071705
2024-04-01,0.2479941119839799,0.3236027749114559,0.19378781555537836,0.0,0.0,0.2353007384368111
2024-04-02,0.20731220190657915,0.237082512498211,0.15734731023389237,0.19334124071136033,0.0,0.20514915658228236
2024-04-03,0.2090020699246196,0.2350477260893724,0.15915798169320208,0.1899931437281452,0.0,0.20702985798251905
2024-04-04,0.20853762569279471,0.23323987471154006,0.16038671064671678,0.18850661322644333,0.0,0.20955950727534445
2024-04-05,0.20773560938395821,0.23583515249879866,0.16030545546310973,0.18810031128436416,0.0,0.2082537511886342
2024-04-08,0.20872070917283464,0.23406644044165947,0.16253030305681346,0.189311711238148,0.0,0.20559856330359907
2024-04-09,0.2105801957239789,0.23378015981880262,0.1631088814313004,0.18744072796101635,0.0,0.20531895080322157
2024-04-10,0.20975705467912598,0.23694461021671356,0.16112849558646702,0.18738611148404372,0.0,0.205010113918894
2024-04-12,0.20855973889300033,0.23499886004795298,0.1620145864535936,0.18722168217848414,0.0,0.2074332351997919
2024-04-15,0.20741344689967373,0.2348156202287259,0.16321356903309558,0.18862116562351325,0.0,0.20616637082373537
2024-04-16,0.20736862306668777,0.23611512158780007,0.16325340157830223,0.18978480639707063,0.0,0.20370949378518965
2024-04-18,0.2047019906978356,0.23546601285331786,0.16181233277782409,0.19226157330082952,0.0,0.20599278544581848
2024-04-19,0.2051241818373994,0.238089557526638,0.16106684971408478,0.19246268891383578,0.0,0.20349073566017276
2024-04-22,0.20901932315663022,0.2371971840364268,0.15675841022109704,0.19276009042311865,0.0,0.2044978272165171
2024-04-23,0.20888839026630032,0.23881440567791765,0.15833145591930653,0.18964359510186246,0.0,0.2045544454772759
2024-04-24,0.21039841228270026,0.23867708291759313,0.16040375721585834,0.188477901601263,0.0,0.2022751672372142
2024-04-25,0.21794342398731142,0.23795516704517128,0.16012275103654758,0.18543776562434175,0.0,0.1987679319599808
2024-04-26,0.21901761408415704,0.23976488987193345,0.1590128181169284,0.18486273235414147,0.0,0.19756943811443256
2024-04-29,0.22199247616007592,0.23598323549597064,0.1602376723178744,0.18426341061512228,0.0,0.19774802958442245
2024-04-30,0.22377948049211568,0.23514960413631186,0.16069473296227957,0.18493622725666137,0.0,0.19566529646934513
2024-05-02,0.219941529494025,0.23614468676404368,0.1627226886082464,0.18424507740163326,0.0,0.19717058575678886
2024-05-03,0.0,0.5003391607344937,0.0,0.0,0.0,0.5003391607344937
2024-05-06,0.0,0.49435647851712394,0.0,0.0,0.0,0.5063163527913642
2024-05-07,0.0,0.4938867155493365,0.0,0.0,0.0,0.5067769281293577
2024-05-08,0.0,0.4943812888335339,0.0,0.0,0.0,0.5062820401659816
2024-05-09,0.0,0.4862609553805225,0.0,0.0,0.0,0.5144158812604177
2024-05-10,0.0,0.49528939297433106,0.0,0.0,0.0,0.5053868858754694
2024-05-13,0.0,0.4909819853611908,0.0,0.0,0.0,0.5096907406062824
2024-05-14,0.0,0.49270628589647647,0.0,0.0,0.0,0.5079721804701482
2024-05-15,0.0,0.4929366740394134,0.0,0.0,0.0,0.507745124271262
2024-05-16,0.0,0.4919257559120185,0.0,0.0,0.0,0.5087488880370442
2024-05-17,0.0,0.4990467657692355,0.0,0.0,0.0,0.5016300361711776
2024-05-21,0.0,0.49909501391122796,0.0,0.0,0.0,0.5015841885827491
2024-05-22,0.0,0.5012382369073196,0.0,0.0,0.0,0.4994359740554412
2024-05-23,0.0,0.4980784473100593,0.0,0.0,0.0,0.5025893123209503
2024-05-24,0.0,0.4979859790117069,0.0,0.0,0.0,0.5026895391628142
2024-05-27,0.0,0.49543713783039633,0.0,0.0,0.0,0.505242243053536
2024-05-28,0.0,0.49445028373256983,0.0,0.0,0.0,0.5062316951478405
2024-05-29,0.0,0.49795840583132683,0.0,0.0,0.0,0.5027253038483559
2024-05-30,0.0,0.4982911128999305,0.0,0.0,0.0,0.5024045142363434
2024-05-31,0.0,0.5042239909514512,0.0,0.0,0.0,0.4964756270461733
2024-06-03,0.0,0.5043338045952986,0.0,0.0,0.0,0.4963596241541536
2024-06-04,0.0,0.22271100731563026,0.13337433573483853,0.20293668751440283,0.21705003243293577,0.22459238960385733
2024-06-05,0.0,0.22503953033447688,0.1338671143548087,0.2011867884517986,0.21972380578712075,0.22083060013697375
2024-06-06,0.0,0.22303967073539896,0.13448797671158055,0.198568209948108,0.2233873025164706,0.22115140108817344
2024-06-07,0.0,0.2221944504413846,0.136955071166796,0.20138039601511315,0.21804081259014138,0.22205602796630902
2024-06-10,0.0,0.2211291108579318,0.13863400133763026,0.2016456929338126,0.21909957069378563,0.22011858954075333
2024-06-11,0.0,0.22005050311089563,0.14015405844748483,0.20044327256639885,0.21934185870660852,0.22063983383950087
2024-06-12,0.0,0.21867534200209982,0.14098455856466208,0.20042398636187922,0.22209260405710704,0.21845011456878607
2024-06-13,0.0,0.21745437984212823,0.14033691158652173,0.20049469325528416,0.22145143265622796,0.22088858575336792
2024-06-14,0.0,0.21745498058098048,0.13949273953830618,0.20177972602279914,0.22406414782203354,0.2178331767209989
2024-06-18,0.0,0.2163935566478939,0.14004348142657777,0.2023936726375545,0.22477536496977155,0.21701912557952846
2024-06-19,0.0,0.21659569029744385,0.1391177873731714,0.20192404384236032,0.22393116607567365,0.21906463104673152
2024-06-20,0.0,0.2163769418460558,0.1372312264764082,0.20396992581449916,0.2248632562905328,0.2181918517143602
2024-06-21,0.0,0.21471645627291178,0.1382047663185131,0.2014875883264052,0.22644306333041725,0.21978200933292077
2024-06-24,0.0,0.21664247558474342,0.13935893898018423,0.19975458264979734,0.22471384835575112,0.2201641336252133
2024-06-25,0.0,0.215842524893881,0.13811711099979185,0.20076698374047694,0.22530961558642953,0.2205954030117592
2024-06-26,0.0,0.21414068772340045,0.13841048174338608,0.20706750212404598,0.22149589118118404,0.21951113445726725
2024-06-27,0.0,0.2119946165581518,0.14101630473186794,0.20642630161813577,0.2203153063581352,0.22086449586190798
2024-06-28,0.0,0.2100898884963012,0.1404249175339454,0.20957431404405832,0.22295450581394907,0.21756886277365126
2024-07-01,0.0,0.21134648822352972,0.1367185145451233,0.2080883596391381,0.22359250297681252,0.22086432696798464
2024-07-02,0.12870854303898768,0.22326814577549742,0.09183958510789604,0.15114457712426244,0.17608507194235168,0.22913267302204404
2024-07-03,0.13134496113536334,0.22457480662034449,0.09233065083272712,0.14980491241912897,0.1761283960405695,0.22599473978917753
2024-07-04,0.13075337776955948,0.22379745494752873,0.0919241543587633,0.14917899218402675,0.1765467516423819,0.22797680727820036
2024-07-05,0.1300735044704965,0.2239454814129964,0.09268077538753706,0.15098255318747558,0.1772993892526504,0.22519406739837936
2024-07-08,0.12975299604659385,0.22837743985147135,0.09182330018077824,0.151680006931914,0.17508267185996224,0.22345881422653008
2024-07-09,0.1293416971800508,0.23199307639894073,0.09132530289072943,0.15001515208922966,0.17544552249929485,0.22205371260995815
2024-07-10,0.12959550278040555,0.2314537775613438,0.09239894715157786,0.14947683513029356,0.17940239029916907,0.21784704857300288
2024-07-11,0.1296359875072145,0.23429351664516304,0.09102636397777927,0.1485993841986653,0.17875264626863777,0.2178659709039372
2024-07-12,0.12936020709666424,0.23017093508916575,0.08935860568869747,0.1473408138730395,0.17591019129594293,0.22802990825683633
2024-07-15,0.127353032796483,0.23047018328302404,0.0906324780039254,0.14619323020901653,0.18013471698639535,0.22538563779367457
2024-07-16,0.1271475152006294,0.23177741804043733,0.0895022903745641,0.14442165842004603,0.1812027504416423,0.22611782055454052
2024-07-18,0.1257992948091467,0.23067957551881743,0.08756218528224029,0.14324213331059865,0.18277605290903015,0.2301077229573397
2024-07-19,0.12502541847379256,0.23440917766740196,0.08511392389921246,0.14137329908495705,0.1827064958425861,0.23153981193577355
2024-07-22,0.12552164240119362,0.23314920007605464,0.0881978734544865,0.13801453654578988,0.1818620739520853,0.23342476415441465
2024-07-23,0.12244511171043244,0.2435949283978919,0.08944026091323286,0.13551982166773732,0.17718612403838216,0.23198220334597772
2024-07-24,0.11938857771358101,0.24302404579869974,0.09125579792965795,0.13540205875953418,0.18031606711591644,0.2307808786845259
2024-07-25,0.11337123173892746,0.24118968589685652,0.09122019149812019,0.13520558628485219,0.18735373255218143,0.23182712476681194
2024-07-26,0.11147272275807864,0.2427807624426459,0.09053017152210846,0.13425683650442255,0.19001788742548223,0.23110616336072642
2024-07-29,0.11123136936560828,0.2407813241169019,0.09034729194120936,0.13579130366495215,0.19032632740165534,0.23168759562963745
2024-07-30,0.11170083575728129,0.23880997506368923,0.09373846482025824,0.13574674847591706,0.18833096707255645,0.23183892531520928
2024-07-31,0.11041147192738147,0.23947769350689108,0.09503378134563992,0.13394128209770179,0.19031763755621378,0.23098268340296269
2024-08-01,0.11050514809943224,0.23761910088560537,0.09630572374547201,0.13422063724257352,0.19094109149131605,0.2305721169634123
2024-08-02,0.0,1.0009144506995764,0.0,0.0,0.0,0.0
2024-08-05,0.0,1.0009202889999516,0.0,0.0,0.0,0.0
2024-08-06,0.0,1.0009197207695069,0.0,0.0,0.0,0.0
2024-08-07,0.0,1.000907855266753,0.0,0.0,0.0,0.0
2024-08-08,0.0,1.0009039983486823,0.0,0.0,0.0,0.0
2024-08-09,0.0,1.0009018999858446,0.0,0.0,0.0,0.0
2024-08-12,0.0,1.000904272746945,0.0,0.0,0.0,0.0
2024-08-13,0.0,1.0009127695624964,0.0,0.0,0.0,0.0
2024-08-14,0.0,1.000908686070269,0.0,0.0,0.0,0.0
2024-08-16,0.0,1.000889777775879,0.0,0.0,0.0,0.0
2024-08-19,0.0,1.000891909007239,0.0,0.0,0.0,0.0
2024-08-20,0.0,1.0008966517915887,0.0,0.0,0.0,0.0
2024-08-21,0.0,1.0008849319837507,0.0,0.0,0.0,0.0
2024-08-22,0.0,1.000886424166204,0.0,0.0,0.0,0.0
2024-08-23,0.0,1.000884231582666,0.0,0.0,0.0,0.0
2024-08-26,0.0,1.0008844066229206,0.0,0.0,0.0,0.0
2024-08-27,0.0,1.000893424772281,0.0,0.0,0.0,0.0
2024-08-28,0.0,1.0008993587448187,0.0,0.0,0.0,0.0
2024-08-29,0.0,1.0008854580865723,0.0,0.0,0.0,0.0
2024-08-30,0.0,1.0008911085852417,0.0,0.0,0.0,0.0
2024-09-02,0.0,1.0008768572674054,0.0,0.0,0.0,0.0
2024-09-03,0.34307544891708497,0.3754310194925685,0.0,0.0,0.2822444426420514,0.0
2024-09-04,0.3420345165324852,0.3764421017958519,0.0,0.0,0.28228085026409044,0.0
2024-09-05,0.3415672853230436,0.3786123541943296,0.0,0.0,0.2805749681597857,0.0
2024-09-06,0.3403798758575926,0.37725093637326107,0.0,0.0,0.2831353195983518,0.0
2024-09-09,0.3398811092421117,0.38027317729240484,0.0,0.0,0.2806028167385872,0.0
2024-09-10,0.34497422888882984,0.38203213946209,0.0,0.0,0.27375149718654684,0.0
2024-09-11,0.3442827393887146,0.38217719026923436,0.0,0.0,0.2742971181662089,0.0
2024-09-12,0.34538272680820037,0.38168604700167136,0.0,0.0,0.27367980587642626,0.0
2024-09-13,0.35097418337164904,0.37920362092090254,0.0,0.0,0.27057408414304795,0.0
2024-09-16,0.35553794468957256,0.37785763483992857,0.0,0.0,0.26735767125335763,0.0
2024-09-17,0.3567264586026485,0.3763148774342013,0.0,0.0,0.2677137887838142,0.0
2024-09-18,0.3571617655136285,0.37394302604988316,0.0,0.0,0.2696461654354956,0.0
2024-09-19,0.35741942244293984,0.3741978819000539,0.0,0.0,0.2691328337726139,0.0
2024-09-20,0.3547207155554708,0.37517184028259765,0.0,0.0,0.27085054296594757,0.0
2024-09-23,0.35185603212730343,0.37344684777915654,0.0,0.0,0.2754331535734896,0.0
2024-09-24,0.3538002764911443,0.37646462431513894,0.0,0.0,0.2704795285111572,0.0
2024-09-25,0.35846468353203303,0.37450472299408905,0.0,0.0,0.267767856169348,0.0
2024-09-26,0.3569775735021426,0.37404352597679585,0.0,0.0,0.26970793048025504,0.0
2024-09-27,0.3570744609947644,0.3752699259695597,0.0,0.0,0.2683871033366408,0.0
2024-09-30,0.3527363819214509,0.37969654839625044,0.0,0.0,0.26831368760453167,0.0
2024-10-01,0.35271497076882696,0.3799560037832692,0.0,0.0,0.2680789759481445,0.0
2024-10-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,0.0,0.0,0.0,0.0,0.0,1.0006003602161297
2024-11-05,0.0,0.0,0.0,0.0,0.0,1.000599271119647
2024-11-06,0.0,0.0,0.0,0.0,0.0,1.0005748934054057
2024-11-07,0.0,0.0,0.0,0.0,0.0,1.0005733344019532
2024-11-08,0.0,0.0,0.0,0.0,0.0,1.0005738738690817
2024-11-11,0.0,0.0,0.0,0.0,0.0,1.0005668034918278
2024-11-12,0.0,0.0,0.0,0.0,0.0,1.0005669791763385
2024-11-13,0.0,0.0,0.0,0.0,0.0,1.0005734103449027
2024-11-14,0.0,0.0,0.0,0.0,0.0,1.0005740262749498
2024-11-18,0.0,0.0,0.0,0.0,0.0,1.000592088133359
2024-11-19,0.0,0.0,0.0,0.0,0.0,1.0005891476239057
2024-11-21,0.0,0.0,0.0,0.0,0.0,1.000584327861162
2024-11-22,0.0,0.0,0.0,0.0,0.0,1.0005606708467953
2024-11-25,0.0,0.0,0.0,0.0,0.0,1.0005515055875127
2024-11-26,0.0,0.0,0.0,0.0,0.0,1.000546738910886
2024-11-27,0.0,0.0,0.0,0.0,0.0,1.0005492831053544
2024-11-28,0.0,0.0,0.0,0.0,0.0,1.0005606311761959
2024-11-29,0.0,0.0,0.0,0.0,0.0,1.0005572229172321
2024-12-02,0.0,0.0,0.0,0.0,0.0,1.0005564668003373
2024-12-03,0.0,0.0,0.30127186603686723,0.0,0.3156204803968838,0.3838482564813703
2024-12-04,0.0,0.0,0.30214121731241605,0.0,0.31455334031367327,0.38403762163521055
2024-12-05,0.0,0.0,0.2985486858012767,0.0,0.3093611229631017,0.3928207200534721
2024-12-06,0.0,0.0,0.29815822480830584,0.0,0.3122638998993535,0.39030675763356637
2024-12-09,0.0,0.0,0.29685562397609727,0.0,0.3150548034517919,0.3888145838313204
2024-12-10,0.0,0.0,0.2974452186758827,0.0,0.31467542619999905,0.388607183831156
2024-12-11,0.0,0.0,0.2958696650640827,0.0,0.31490177511975664,0.3899597631424181
2024-12-12,0.0,0.0,0.2909708818827612,0.0,0.3131398445045521,0.39662839010054174
2024-12-13,0.0,0.0,0.2916132089182095,0.0,0.311662068986301,0.3974622554516505
2024-12-16,0.0,0.0,0.2911255328674003,0.0,0.3133122048097123,0.39630742958796616
2024-12-17,0.0,0.0,0.29191719639312524,0.0,0.31495945595885444,0.3938787827172811
2024-12-18,0.0,0.0,0.28781482205919,0.0,0.31453407398636957,0.3984118324759013
2024-12-19,0.0,0.0,0.2866872524376734,0.0,0.3191344379162929,0.39494582737901973
2024-12-20,0.0,0.0,0.2872172399967188,0.0,0.32248568061295113,0.39107559164722355
2024-12-23,0.0,0.0,0.28747530646079583,0.0,0.32347029584979403,0.38983267522911613
2024-12-24,0.0,0.0,0.28912913003847507,0.0,0.3195146077697772,0.3921351652862888
2024-12-26,0.0,0.0,0.287549778731054,0.0,0.32344807228203365,0.389778301921217
2024-12-27,0.0,0.0,0.28812638381940675,0.0,0.3228964293619918,0.3897540836213312
2024-12-30,0.0,0.0,0.28617352634237997,0.0,0.3238572676746804,0.39074921945301716
2024-12-31,0.0,0.0,0.2900128647874949,0.0,0.32315618910365973,0.3876168001014891
2025-01-01,0.0,0.0,0.2890436939377913,0.0,0.3241010306757908,0.3876377989977672
2025-01-02,0.3176407458538017,0.0,0.0,0.3706045622656129,0.3125810493030633,0.0
2025-01-03,0.3146621086898331,0.0,0.0,0.37047313076679356,0.31568465158390935,0.0
2025-01-06,0.31436700799766304,0.0,0.0,0.3676039661780634,0.318864709129733,0.0
2025-01-07,0.3100942061776359,0.0,0.0,0.36799134085596524,0.3227356117920133,0.0
2025-01-08,0.31030777169726115,0.0,0.0,0.37295730648449094,0.31755095120648247,0.0
2025-01-09,0.3082941611871648,0.0,0.0,0.37195705381617145,0.3205695983965087,0.0
2025-01-10,0.30454863931874765,0.0,0.0,0.3710311330847848,0.32524746954625755,0.0
2025-01-13,0.3072171107110286,0.0,0.0,0.3706017221167094,0.32300881793482095,0.0
2025-01-14,0.30565243557117655,0.0,0.0,0.36756391145181,0.3276052484064361,0.0
2025-01-15,0.3011469892735224,0.0,0.0,0.3749375287707455,0.32474455744783354,0.0
2025-01-16,0.29947280215632593,0.0,0.0,0.37302732650172926,0.32831544172692695,0.0
2025-01-17,0.28511084196734204,0.0,0.0,0.3825061778337472,0.3331962217921749,0.0
2025-01-20,0.2867647948965095,0.0,0.0,0.38681180368279217,0.3272438442544445,0.0
2025-01-21,0.2878659129521844,0.0,0.0,0.38582350329138004,0.32714932957521115,0.0
2025-01-22,0.2856756973751116,0.0,0.0,0.38827223973369895,0.32689388489433446,0.0
2025-01-23,0.28574190353181067,0.0,0.0,0.38760552358175593,0.32750189413342906,0.0
2025-01-24,0.2873384193633892,0.0,0.0,0.3854531308367201,0.328064812576309,0.0
2025-01-27,0.28982790975730244,0.0,0.0,0.3836667662157627,0.32736947072806577,0.0
2025-01-28,0.2973621731890246,0.0,0.0,0.3809144480488143,0.3225778163222347,0.0
2025-01-29,0.29440715675135437,0.0,0.0,0.37761870226745003,0.32882043166373737,0.0
2025-01-30,0.29232497688850434,0.0,0.0,0.37977203969440676,0.328742179381576,0.0
2025-01-31,0.29086282389636237,0.0,0.0,0.38096467000551903,0.3290063191431263,0.0
2025-02-01,0.2953275864639602,0.0,0.0,0.38199169589525817,0.3235171091128949,0.0
2025-02-03,0.35294143103082487,0.0,0.0,0.34074814478814125,0.306380674633757,0.0
2025-02-04,0.35417609454319193,0.0,0.0,0.34372816731515216,0.30216443600923504,0.0
2025-02-05,0.3546262759458699,0.0,0.0,0.34296612265978255,0.3024765223461132,0.0
2025-02-06,0.356270222236752,0.0,0.0,0.34295453398809694,0.300843982236924,0.0
2025-02-07,0.3580248094635245,0.0,0.0,0.3395189983542603,0.3025250398378352,0.0
2025-02-10,0.3581824932445214,0.0,0.0,0.34027263574238353,0.3016145897567267,0.0
2025-02-11,0.36123898061010695,0.0,0.0,0.33948956449960327,0.299342072181974,0.0
2025-02-12,0.3604171793368435,0.0,0.0,0.3338632968405142,0.30579001545028056,0.0
2025-02-13,0.3593710271616802,0.0,0.0,0.33234199076739257,0.308357178458634,0.0
2025-02-14,0.35718533357141485,0.0,0.0,0.3341796813220247,0.30870550296373594,0.0
2025-02-17,0.3545860949843788,0.0,0.0,0.3353625265814795,0.3101217039175537,0.0
2025-02-18,0.35487733366415614,0.0,0.0,0.33536967079048813,0.3098232938293208,0.0
2025-02-19,0.358595414854271,0.0,0.0,0.33367727033920214,0.3077971415299448,0.0
2025-02-20,0.3598157546231708,0.0,0.0,0.33439244785922045,0.3058614589214216,0.0
2025-02-21,0.35650756521340277,0.0,0.0,0.3327132292266643,0.3108487908574905,0.0
2025-02-24,0.35874221180832216,0.0,0.0,0.3307307570517677,0.3105969763563205,0.0
2025-02-25,0.3606742260385336,0.0,0.0,0.329933923386934,0.3094622386879293,0.0
2025-02-27,0.36225123164110207,0.0,0.0,0.32974623622242133,0.308072699546356,0.0
2025-02-28,0.3656992819323521,0.0,0.0,0.33132925992654066,0.30304237364745884,0.0
2025-03-03,0.3684638088096413,0.0,0.0,0.32849345559498816,0.3031147759712433,0.0
2025-03-04,0.21837078104689844,0.21930847877324033,0.15988895645867274,0.0,0.20636964518040316,0.1967533230505775
2025-03-05,0.2168579596170543,0.22062925405903622,0.16302340090118583,0.0,0.20639399774433406,0.19377322457877974
2025-03-06,0.21812061776461494,0.21804645027481137,0.1666263400980261,0.0,0.20373705092446137,0.19413836934629763
2025-03-07,0.21993040195758456,0.2181312968360057,0.16329652179608506,0.0,0.20371442529907777,0.19559942462984803
2025-03-10,0.21952607029190438,0.21870265319291157,0.16320524498708974,0.0,0.20482602707597544,0.19441200519138324
2025-03-11,0.21783544563576765,0.21982601585754502,0.16400579059996523,0.0,0.20495175942214724,0.19405444549742473
2025-03-12,0.21578750019236323,0.22424236467415057,0.1647106741464698,0.0,0.20472742658584372,0.1912086931820102
2025-03-13,0.21615196953773966,0.22465263008491962,0.16602761306860464,0.0,0.20185979890424796,0.1919864610328518
2025-03-17,0.2192747244937218,0.22040516450005254,0.16440169330544036,0.0,0.20706452753583188,0.18952622487015652
2025-03-18,0.21913857354117716,0.22088922658106647,0.16429961383779917,0.0,0.20693595807700665,0.18940854520549003
2025-03-19,0.22016146288628716,0.214918392885189,0.16697922917628505,0.0,0.21158161324994912,0.18702286973887772
2025-03-20,0.21918951118681257,0.21397959821250728,0.1660981283791293,0.0,0.21209188067201612,0.18930007891478137
2025-03-21,0.21889105204815798,0.21136717082755496,0.16798972346116228,0.0,0.2153679116177282,0.18703272249548683
2025-03-24,0.21975416697951586,0.2095752887321384,0.1717205664269767,0.0,0.213950980721512,0.18563370612216154
2025-03-25,0.22315270677504437,0.20831878564320913,0.17114920638326722,0.0,0.21152752706727568,0.18648437126773795
2025-03-26,0.22196898985264507,0.21016490521816455,0.1678819042758057,0.0,0.2124935096702712,0.18813273260365104
2025-03-27,0.22114645133000832,0.21006316344527373,0.1697643339327259,0.0,0.2117948527652608,0.1878696379962648
2025-03-28,0.22242863494220239,0.21073558104299653,0.1687438323155371,0.0,0.21272268164182795,0.186009284276319
2025-04-01,0.22148582315951534,0.21140083346149607,0.16796741326451126,0.0,0.21465977023490243,0.1851330888731163
2025-04-02,0.0,1.000946739133159,0.0,0.0,0.0,0.0
2025-04-03,0.0,1.0009459290016631,0.0,0.0,0.0,0.0
2025-04-04,0.0,1.0009452355803283,0.0,0.0,0.0,0.0
2025-04-07,0.0,1.000953740545923,0.0,0.0,0.0,0.0
2025-04-08,0.0,1.0009386995880232,0.0,0.0,0.0,0.0
2025-04-09,0.0,1.0009302359927643,0.0,0.0,0.0,0.0
2025-04-11,0.0,1.0009186402350347,0.0,0.0,0.0,0.0
2025-04-15,0.0,1.0009211554185686,0.0,0.0,0.0,0.0
2025-04-16,0.0,1.000912357922611,0.0,0.0,0.0,0.0
2025-04-17,0.0,1.0009063733391832,0.0,0.0,0.0,0.0
2025-04-21,0.0,1.000915813272228,0.0,0.0,0.0,0.0
2025-04-22,0.0,1.0008930877531894,0.0,0.0,0.0,0.0
2025-04-23,0.0,1.0008987932547093,0.0,0.0,0.0,0.0
2025-04-24,0.0,1.0009004668219974,0.0,0.0,0.0,0.0
2025-04-25,0.0,1.0009052070133262,0.0,0.0,0.0,0.0
2025-04-28,0.0,1.0009030941296178,0.0,0.0,0.0,0.0
2025-04-29,0.0,1.0009090353456578,0.0,0.0,0.0,0.0
2025-04-30,0.0,1.0009094627157347,0.0,0.0,0.0,0.0
