Date,AXISBANK,ITC,NTPC,RELIANCE,SBILIFE,TCS
2025-03-27,0.0,0.2696327513492748,0.2179060035491807,0.0,0.27185551210452696,0.24114559905274466
2025-03-28,0.0,0.2709415773071023,0.216953016961519,0.0,0.2734963816161355,0.2391511135716013
2025-04-01,0.0,0.2714670015950979,0.21569266921980498,0.0,0.2756519131670088,0.23773569720375504
2025-04-02,0.0,0.0,0.0,0.35187012567990844,0.3128516793255497,0.3358623826958219
2025-04-03,0.0,0.0,0.0,0.35745902630772886,0.31485137404326957,0.3282842306794492
2025-04-04,0.0,0.0,0.0,0.3550376367385375,0.31790861503746537,0.3276659223000195
2025-04-07,0.0,0.0,0.0,0.3523159783906466,0.3148611215950897,0.3334507053348601
2025-04-08,0.0,0.0,0.0,0.35279609994256445,0.3166783804475371,0.3311454061936989
2025-04-09,0.0,0.0,0.0,0.35553956329585196,0.3169346054098919,0.32814887821476707
2025-04-11,0.0,0.0,0.0,0.35944897013653687,0.3200517269520059,0.3211118377374025
2025-04-15,0.0,0.0,0.0,0.3597657072666357,0.3232909477980953,0.31754596345119807
2025-04-16,0.0,0.0,0.0,0.3585119194515197,0.32294988355130533,0.319139102998902
2025-04-17,0.0,0.0,0.0,0.36094896916316194,0.3248094541167565,0.3148298584646266
2025-04-21,0.0,0.0,0.0,0.3624692194895067,0.3249407542834042,0.3131712095557312
2025-04-22,0.0,0.0,0.0,0.3626359986310867,0.32427011902944336,0.31367726942367147
2025-04-23,0.0,0.0,0.0,0.3610985569066961,0.3200162376620646,0.3194621868226726
2025-04-24,0.0,0.0,0.0,0.36229246417015015,0.3192305596549834,0.31905515365143206
2025-04-25,0.0,0.0,0.0,0.3544206567821078,0.3294731535843185,0.3166723265326255
2025-04-28,0.0,0.0,0.0,0.36353891747654116,0.3288276242994103,0.30818514211453363
2025-04-29,0.0,0.0,0.0,0.3681868220010806,0.3245541402229396,0.30780544030324153
2025-04-30,0.0,0.0,0.0,0.36722165338294116,0.3291365806531833,0.30418468038117236
2025-05-02,0.0,0.0,0.0,0.3706459109848837,0.32807253389334423,0.3018238199447615
2025-05-05,0.0,0.3065143570326819,0.19716702196185,0.22186110599476366,0.0,0.2750622561234041
2025-05-06,0.0,0.30737230737427,0.19448520575079603,0.22157546389740124,0.0,0.2771754060886643
2025-05-07,0.0,0.3062516949652707,0.19589686898348796,0.22068196742949733,0.0,0.27778181979111366
2025-05-08,0.0,0.3061982540872344,0.19493751936675016,0.22108242392983699,0.0,0.2783948289386375
2025-05-09,0.0,0.3052757173073869,0.19453419797447555,0.2193390631724061,0.0,0.28147237396400127
2025-05-12,0.0,0.30158060401173287,0.19461132628462907,0.21981243505170758,0.0,0.2845926227245195
2025-05-13,0.0,0.3025709864510766,0.19469891867491695,0.2212012818025347,0.0,0.28213839971585036
2025-05-14,0.0,0.3024423353131014,0.19239538155373326,0.22184387560903035,0.0,0.2839260308997689
2025-05-15,0.0,0.3014560631663671,0.192104604951824,0.22389422181140387,0.0,0.28314578258145673
2025-05-16,0.0,0.30308453095477234,0.1924352965218647,0.22386607502633996,0.0,0.28121378723370555
2025-05-19,0.0,0.30431623886983494,0.19452807128306024,0.2225469789381409,0.0,0.2792113218480368
2025-05-20,0.0,0.30579997716366863,0.1942330958010965,0.22134636693192306,0.0,0.2792267357512825
2025-05-21,0.0,0.3033759911741162,0.19554444202728924,0.22126753426858045,0.0,0.280416041971063
2025-05-22,0.0,0.3029231683080161,0.19569164195544936,0.22140461555323904,0.0,0.2805934484553114
2025-05-23,0.0,0.30563485946651914,0.19463492391205564,0.2208575377902133,0.0,0.2794765831069907
2025-05-26,0.0,0.3080876262928625,0.1926562489969456,0.2205420384611046,0.0,0.27931376547824893
2025-05-27,0.0,0.30612412279379625,0.19258324283682637,0.22170192027088403,0.0,0.2801989307779065
2025-05-28,0.0,0.3033966448574787,0.1943820706222997,0.22134437022429881,0.0,0.2814881040152597
2025-05-29,0.0,0.30254550440353056,0.19410757902589204,0.22225585188816935,0.0,0.28170265024164537
2025-05-30,0.0,0.3038420329644795,0.1921298112805748,0.22407091604226362,0.0,0.28057247462460816
2025-06-02,0.0,0.3053935267863767,0.19175674531953102,0.22340586511931107,0.0,0.2800603957612774
2025-06-03,0.17300607327129844,0.26626405948464504,0.0,0.17412954996111954,0.17507026981840362,0.21194811255216403
2025-06-04,0.17127305808525023,0.26599232771526726,0.0,0.17615849549249582,0.17492974099042327,0.21206396610158504
2025-06-05,0.16931469817101885,0.26701138083388154,0.0,0.1782833983491918,0.17461182499137157,0.21119578544367923
2025-06-06,0.17313544258676325,0.2661325772760494,0.0,0.17700853991170662,0.17379722416169788,0.21034000581506557
2025-06-09,0.17523915295808104,0.2650327258708458,0.0,0.17608782799692668,0.1732475081410409,0.21080291656161232
2025-06-10,0.17619560491099703,0.26615292626318593,0.0,0.1739507407274073,0.1718601954823333,0.2122485876241871
2025-06-11,0.17557279950380478,0.2649851109357621,0.0,0.17478754080835787,0.17277252325292064,0.2122891004241563
2025-06-12,0.1750750941639154,0.2650222520359134,0.0,0.17605894068233047,0.17167341824276858,0.2125824072099429
2025-06-13,0.17536645031996764,0.2625231164382039,0.0,0.1757045544573542,0.1719138389618597,0.21490726864632057
2025-06-16,0.17455104667429916,0.26193177152620506,0.0,0.17470916722713076,0.17388319342200423,0.2153348547904858
2025-06-17,0.1744981533673338,0.26141601154995125,0.0,0.17389741256597624,0.17410553772431436,0.21649289540657893
2025-06-18,0.17612945388910417,0.2616412109908559,0.0,0.17454069536596312,0.17459255616027178,0.21350792744763444
2025-06-19,0.1760654595209432,0.26236111447281124,0.0,0.17537041105945456,0.174271217055444,0.21234467564221995
2025-06-20,0.17496822015924082,0.26163659020646196,0.0,0.17781051722857052,0.17480655762001715,0.2111873438924945
2025-06-23,0.17522023186627297,0.2605110411870608,0.0,0.1778868075066049,0.1767583765947997,0.21003558920012044
2025-06-24,0.17576179190863422,0.26007939790439116,0.0,0.17666853182395387,0.178638888336446,0.20926230686745545
2025-06-25,0.1736771687783233,0.25991658198030815,0.0,0.17770818432509505,0.17764056555621419,0.2114661863138358
2025-06-26,0.17476696773487896,0.25970508652780483,0.0,0.17925137452464288,0.17755499548280043,0.20912609241811742
2025-06-27,0.17371855702167496,0.2588968042286156,0.0,0.181809241596854,0.17672592218654842,0.20925432199903615
2025-06-30,0.17119507288347402,0.2592766883238491,0.0,0.18125024818088598,0.17673765638059505,0.21194791712220798
2025-07-01,0.16763695883241073,0.25865109299467715,0.0,0.18476159273097853,0.179213189401387,0.21014508785829075
2025-07-02,0.22471289044827789,0.0,0.0,0.2452375445918964,0.25171255638749557,0.27864660984690426
2025-07-03,0.22596914192384193,0.0,0.0,0.2473300290150105,0.24765222928535013,0.2793610484525865
2025-07-04,0.22671003460630484,0.0,0.0,0.2481038257326014,0.24544975574895112,0.28004786055047504
2025-07-07,0.22570171734263095,0.0,0.0,0.24982719205019846,0.24604813563762232,0.27873370599464736
2025-07-08,0.22423651896294858,0.0,0.0,0.2496380672349962,0.2476577272666923,0.27877898992073846
2025-07-09,0.2252869229118684,0.0,0.0,0.24792243189230548,0.24869334990150802,0.27841024492947486
2025-07-10,0.22547186489099919,0.0,0.0,0.24791705066070693,0.24833819304588511,0.27858620552050617
2025-07-11,0.22911719775460943,0.0,0.0,0.24626289342692054,0.25376778575168146,0.271167925949003
2025-07-14,0.22970128152199348,0.0,0.0,0.2452215901130172,0.256887434685912,0.268506598637729
2025-07-15,0.2288870707624425,0.0,0.0,0.2460591399476423,0.25378430574708,0.2715871069304506
2025-07-16,0.2292781655777155,0.0,0.0,0.245985287420991,0.25427174864360436,0.27078228368905
2025-07-17,0.22962706580905243,0.0,0.0,0.24664942769227013,0.25285819709454904,0.2711856356155955
2025-07-18,0.22111939862340713,0.0,0.0,0.2505146152970138,0.25483835538417837,0.27385306484274424
2025-07-21,0.22304964819730924,0.0,0.0,0.2445195483283704,0.2593351399124113,0.27342384902841077
2025-07-22,0.22323624902368375,0.0,0.0,0.24237019233219473,0.2605496417771503,0.27417285551270876
2025-07-23,0.22346326416313622,0.0,0.0,0.2431372489457769,0.25928092585612866,0.27444580750993347
2025-07-24,0.2238808170127238,0.0,0.0,0.24200589379314408,0.2597635652985376,0.2746804859170376
2025-07-25,0.22187682521921231,0.0,0.0,0.23989647012843987,0.2651434092718249,0.2734138130354519
2025-07-28,0.22054144734908257,0.0,0.0,0.24051830386478779,0.269293798466884,0.2699788038149475
2025-07-29,0.21890575814166713,0.0,0.0,0.2459634498967914,0.2671657030673014,0.2682978913133172
2025-07-30,0.22049611207200545,0.0,0.0,0.24443636810728198,0.2676545750939079,0.2677453227576943
2025-07-31,0.22074694379774815,0.0,0.0,0.24236739239622312,0.2694221723535025,0.2677977737157835
2025-08-01,0.22175218009681882,0.0,0.0,0.24546254026379793,0.2655975269435741,0.2675254536982253
2025-08-04,0.2293777762620155,0.0,0.0,0.24821133403101456,0.2749807886754831,0.24745644697293562
2025-08-05,0.2298560391379895,0.0,0.0,0.2447359039335164,0.27881664168449405,0.24661776187449005
2025-08-06,0.23052425808848231,0.0,0.0,0.24559555748651876,0.27916851224160105,0.2447380904735845
2025-08-07,0.23101286867840554,0.0,0.0,0.2443290171227302,0.2794294330682375,0.24525502749836142
2025-08-08,0.23004125413271,0.0,0.0,0.2436162094608801,0.2788321614860987,0.2475370592665036
2025-08-11,0.2311301594810793,0.0,0.0,0.24454901458090877,0.27880536956542723,0.24554188733724308
2025-08-12,0.23137463226237545,0.0,0.0,0.24453526015785473,0.27799483088420257,0.24612181722047868
2025-08-13,0.23052408327520643,0.0,0.0,0.24494027427246318,0.278360104477422,0.2462020801581483
2025-08-14,0.23127572965015425,0.0,0.0,0.2446451800217381,0.2787380028537147,0.24536766135932625
2025-08-18,0.23276051738037637,0.0,0.0,0.24433780800177093,0.28016469982044584,0.24276336354900507
2025-08-19,0.23150412587431002,0.0,0.0,0.2496345277925689,0.2771676273851982,0.2417199507210655
2025-08-20,0.22962937186255714,0.0,0.0,0.24705922607268885,0.27634085906219863,0.24699663460956994
2025-08-21,0.22823442770598004,0.0,0.0,0.24790740780190207,0.27777483079464865,0.24610929804998005
2025-08-22,0.22905471653957607,0.0,0.0,0.24791257722118235,0.2781179020295448,0.24494105653968135
2025-08-25,0.22760445222830966,0.0,0.0,0.24714498377400795,0.27477429655808255,0.25050237549464127
2025-08-26,0.22614133619394206,0.0,0.0,0.24530328195816886,0.2736326073165255,0.25494920633807067
2025-08-28,0.22756047571845892,0.0,0.0,0.2465981990221314,0.27490886691637995,0.2509590105064253
2025-08-29,0.22816360780526954,0.0,0.0,0.243683688831594,0.2756790408403583,0.2525004557198726
2025-09-01,0.23036131867294837,0.0,0.0,0.24166390215098785,0.274713126559766,0.25328828849948276
2025-09-02,0.2357836811384075,0.0,0.0,0.24556623930323776,0.2660587897689974,0.2526021470162015
2025-09-03,0.23566856605261613,0.0,0.0,0.24689263957956975,0.2657493948978709,0.25170026682970453
2025-09-04,0.2362138540554395,0.0,0.0,0.24606927944178916,0.26455958771540794,0.25316821588158517
2025-09-05,0.2369058088268589,0.0,0.0,0.2483402022095169,0.266045153957619,0.24871974700257377
2025-09-08,0.238112364919576,0.0,0.0,0.2503351902842689,0.2638859607108976,0.24767745581299
2025-09-09,0.23618541930005124,0.0,0.0,0.24867250354967263,0.26622781516512306,0.2489251790557089
2025-09-10,0.2370652168113584,0.0,0.0,0.24556634478503864,0.2668239471998832,0.2505552656458804
2025-09-11,0.24011438840773602,0.0,0.0,0.24588761899899111,0.26312799280355653,0.2508807391931631
2025-09-12,0.24186799210211862,0.0,0.0,0.24573320231227863,0.2630569638685741,0.2493524843606871
2025-09-15,0.24222823949436917,0.0,0.0,0.24705897601533583,0.26251096614721264,0.24821248552437833
2025-09-16,0.2442156064309565,0.0,0.0,0.24640574402639662,0.26021260828647036,0.24917663480944444
2025-09-17,0.24463361492075894,0.0,0.0,0.24726187447893624,0.25743484539530137,0.2506802316538149
2025-09-18,0.24503244652431969,0.0,0.0,0.24634375034402636,0.2587899664740007,0.2498443549441877
2025-09-19,0.2452816488005125,0.0,0.0,0.24464363714442988,0.26121425403448306,0.2488709621232303
2025-09-22,0.24868558175350958,0.0,0.0,0.24325758349697507,0.2651559420317922,0.24291146147829235
2025-09-23,0.2546186939363352,0.0,0.0,0.24330514874418102,0.259889545485395,0.2421971887454627
2025-09-24,0.25361388295083515,0.0,0.0,0.243635547492752,0.26119143323465516,0.24156977967221235
2025-09-25,0.2572123826417362,0.0,0.0,0.2435802372432947,0.26209187586080657,0.23712622737550623
2025-09-26,0.25651793632302233,0.0,0.0,0.24650542276139045,0.26263213895694354,0.23435531289323203
2025-09-29,0.25355395088222027,0.0,0.0,0.24748333446454138,0.2631102705136849,0.23586333591205075
2025-09-30,0.2539448538226933,0.0,0.0,0.2464065679884297,0.2639356806636635,0.23572381187323851
2025-10-01,0.2574350752074672,0.0,0.0,0.24462263506611082,0.2626563120673249,0.23529677578226232
2025-10-03,0.21625859034310227,0.0,0.2813456584869127,0.24963307006893676,0.25310749687659156,0.0
2025-10-06,0.2212965151189121,0.0,0.27797376228842413,0.25086693139855304,0.2502063879271365,0.0
2025-10-07,0.2169847810130246,0.0,0.277625328975535,0.25315944744025787,0.2525747254100178,0.0
2025-10-08,0.2178884401971884,0.0,0.27676325843439814,0.25233782395240284,0.2533580096376975,0.0
2025-10-09,0.21407024967862837,0.0,0.2766767480394604,0.25262606862177583,0.25697223659869345,0.0
2025-10-10,0.2150870616860422,0.0,0.2780809906013375,0.25174112541542687,0.2554339444306514,0.0
2025-10-13,0.21616159238949348,0.0,0.2789415619281174,0.24982484856177306,0.2554141665780091,0.0
2025-10-14,0.21516073093120808,0.0,0.27652194762448995,0.2515373967057236,0.2571242144066176,0.0
2025-10-15,0.21299634543262827,0.0,0.2775526203242632,0.2502486328713408,0.2595453258275481,0.0
2025-10-16,0.21562005665910253,0.0,0.2765224512402299,0.2520024473193015,0.2561944454488355,0.0
2025-10-17,0.21528862279840094,0.0,0.2747973381311481,0.2541156358684074,0.2561361810244348,0.0
2025-10-20,0.21693366229236744,0.0,0.27182521780066815,0.2595151665721757,0.2520591496075729,0.0
2025-10-21,0.21851049089916225,0.0,0.2713401184972472,0.258731620387768,0.2517503232536011,0.0
2025-10-23,0.22165445583472243,0.0,0.27105729964296765,0.2550137448222454,0.25260607591667283,0.0
2025-10-24,0.22012794547117387,0.0,0.2704250624012639,0.257271007381823,0.2525097585135322,0.0
2025-10-27,0.21829079855799735,0.0,0.2672406021284785,0.2582984371351171,0.25649793046203767,0.0
2025-10-28,0.21657824442943344,0.0,0.26477361633159513,0.2583624152717873,0.26061295604779644,0.0
2025-10-29,0.21391510460462212,0.0,0.26742007667662454,0.2576377304592473,0.2613496495151172,0.0
2025-10-30,0.2135581410520931,0.0,0.2673520835805986,0.25661926335068524,0.26279518692109005,0.0
2025-10-31,0.21457713147222263,0.0,0.26347958096837165,0.2586913137463302,0.2635797326795804,0.0
2025-11-03,0.21465526748692645,0.0,0.2620153229956446,0.2583009760107136,0.2653560725577514,0.0
2025-11-04,0.0,0.0,0.3635263090146451,0.3487333301028345,0.0,0.2883191513162717
2025-11-06,0.0,0.0,0.35807381337408706,0.35308457287065337,0.0,0.28941861697502497
2025-11-07,0.0,0.0,0.3618358409789583,0.35009970813792224,0.0,0.2886435826989965
2025-11-10,0.0,0.0,0.35925447208905176,0.3509591882037335,0.0,0.2903624883231774
2025-11-11,0.0,0.0,0.35900549473214666,0.3503895395127856,0.0,0.2911786000238326
2025-11-12,0.0,0.0,0.3549758759113205,0.3501197260848153,0.0,0.29547072666124613
2025-11-13,0.0,0.0,0.3557615552461629,0.3509699186681335,0.0,0.29383645538802194
2025-11-14,0.0,0.0,0.3561404986511509,0.351591046728282,0.0,0.29283439245416476
2025-11-17,0.0,0.0,0.3575373587318463,0.35096067655505153,0.0,0.2920671111091718
2025-11-18,0.0,0.0,0.3567348733651332,0.35229376057692574,0.0,0.2915382484039973
2025-11-19,0.0,0.0,0.3534539665115112,0.3509153513749352,0.0,0.2961955323154609
2025-11-20,0.0,0.0,0.3511000808052124,0.35550907819842203,0.0,0.29395192948404003
2025-11-21,0.0,0.0,0.351146032831136,0.35492749810589624,0.0,0.2944875451487893
2025-11-24,0.0,0.0,0.3500775437744749,0.35487593837865317,0.0,0.2956114206326994
2025-11-25,0.0,0.0,0.3506713817009107,0.3560821587384962,0.0,0.29381188354681326
2025-11-26,0.0,0.0,0.3484967354034725,0.3581594728032117,0.0,0.2939015738711094
2025-11-27,0.0,0.0,0.35074131877397524,0.3576030658379276,0.0,0.29221484637671585
2025-11-28,0.0,0.0,0.3497569619805698,0.35852031510019616,0.0,0.2922819218467397
2025-12-01,0.0,0.0,0.35045539597706626,0.3582021584724109,0.0,0.29190164769160754
2025-12-02,0.0,0.0,0.355601721793488,0.3337559216850869,0.3110188563984477,0.0
2025-12-03,0.0,0.0,0.3526965064610867,0.3351868543584422,0.3124965961495921,0.0
2025-12-04,0.0,0.0,0.35126654669339297,0.3331336599393341,0.3159782098528072,0.0
2025-12-05,0.0,0.0,0.349985908367001,0.3326394037356493,0.3177513166181578,0.0
2025-12-08,0.0,0.0,0.3472844898260353,0.3345179211678295,0.31857575553871786,0.0
2025-12-09,0.0,0.0,0.34936073030867987,0.33318677650202416,0.31783250429802673,0.0
2025-12-10,0.0,0.0,0.34957315014056073,0.3332012260828517,0.31760379684876644,0.0
2025-12-11,0.0,0.0,0.35008430649948175,0.3344072515579038,0.31588599399117107,0.0
2025-12-12,0.0,0.0,0.34989540953058584,0.3341766992402104,0.3163023954083169,0.0
2025-12-15,0.0,0.0,0.3486567209484639,0.3340599339713218,0.31765779058558175,0.0
2025-12-16,0.0,0.0,0.3475626285378768,0.3330702464126668,0.3197438258944204,0.0
2025-12-17,0.0,0.0,0.34899460600451854,0.33463728581813296,0.31674606671293326,0.0
2025-12-18,0.0,0.0,0.34681368447486055,0.3354173698547957,0.3181477852775623,0.0
2025-12-19,0.0,0.0,0.34549430207149373,0.33713797303061616,0.3177434716324814,0.0
2025-12-22,0.0,0.0,0.3456231038912698,0.3386363623404022,0.3161154829160325,0.0
2025-12-23,0.0,0.0,0.3476312763762695,0.3369089029630974,0.31583397336243085,0.0
2025-12-24,0.0,0.0,0.34804107447199956,0.33534790706867207,0.3169864251790519,0.0
2025-12-26,0.0,0.0,0.3493985132838128,0.3352608068607003,0.315715748364215,0.0
2025-12-29,0.0,0.0,0.3519175256221208,0.33329280143460177,0.3151658206859281,0.0
2025-12-30,0.0,0.0,0.3527297683065512,0.33342309711740825,0.3142248467481374,0.0
2025-12-31,0.0,0.0,0.35149387362698087,0.3340763298937538,0.31480087433718273,0.0
2026-01-01,0.0,0.0,0.35543876671338426,0.33214127210288386,0.31278767208697594,0.0
2026-01-02,0.27911818934312144,0.0,0.36965171545795356,0.0,0.3516232501675501,0.0
2026-01-05,0.2821580758003751,0.0,0.3666164025018577,0.0,0.35161711659228345,0.0
2026-01-06,0.282392467603352,0.0,0.3648601596329616,0.0,0.35313686958623475,0.0
2026-01-07,0.2844330064340038,0.0,0.3649742360143573,0.0,0.3509845540483542,0.0
2026-01-08,0.2838042497733449,0.0,0.36195274385888593,0.0,0.35463657982311836,0.0
2026-01-09,0.28460672912768725,0.0,0.35824345285157216,0.0,0.3575490966140238,0.0
2026-01-12,0.28315239533282816,0.0,0.3573328946458571,0.0,0.3599112624643118,0.0
2026-01-13,0.2818253074687413,0.0,0.3595752004841627,0.0,0.35899800148248284,0.0
2026-01-14,0.2849731269996418,0.0,0.3649995941307785,0.0,0.35041882197912766,0.0
2026-01-15,0.2849731269996418,0.0,0.3649995941307785,0.0,0.35041882197912766,0.0
2026-01-16,0.2844810339592777,0.0,0.3627839315546421,0.0,0.35312729077262567,0.0
2026-01-19,0.28782406694410173,0.0,0.3601665593954094,0.0,0.3524022025161552,0.0
2026-01-20,0.2882261862003803,0.0,0.35968904211707253,0.0,0.35248240702305406,0.0
2026-01-21,0.2865636818336071,0.0,0.3599547867422786,0.0,0.3538795192476609,0.0
2026-01-22,0.28864381885324025,0.0,0.3637790304921347,0.0,0.3479749623332085,0.0
2026-01-23,0.28547898297270163,0.0,0.3640973843147103,0.0,0.3508285921026818,0.0
2026-01-27,0.2904614594008992,0.0,0.36259416851455173,0.0,0.34733829984849074,0.0
2026-01-28,0.28932982300224963,0.0,0.3635863787145095,0.0,0.34747500205666404,0.0
2026-01-29,0.29583403502263717,0.0,0.3702330440082113,0.0,0.334320042463991,0.0
2026-01-30,0.29740666166722207,0.0,0.3681580097716167,0.0,0.33482260520709595,0.0
2026-02-02,0.28990224137106463,0.0,0.36903394685482943,0.0,0.3414582702134413,0.0
2026-02-03,0.2956606399856628,0.2837096545515881,0.0,0.0,0.4210745545361942,0.0
2026-02-04,0.28955858845045285,0.28484453694007644,0.0,0.0,0.42603823779492683,0.0
2026-02-05,0.2907289417987844,0.28439052091420275,0.0,0.0,0.42532638203853146,0.0
2026-02-06,0.28958272775491084,0.2950755507862237,0.0,0.0,0.4157821673015443,0.0
2026-02-09,0.2886952552454292,0.29150593123414187,0.0,0.0,0.420237974998829,0.0
2026-02-10,0.2917415425623379,0.2899965822108593,0.0,0.0,0.41870066587967864,0.0
2026-02-11,0.2906514366691545,0.28807734814956737,0.0,0.0,0.42171141620738917,0.0
2026-02-12,0.28999678945449026,0.2882679033506149,0.0,0.0,0.4221769094612717,0.0
2026-02-13,0.2890530422933024,0.2856220850174615,0.0,0.0,0.42576758174222534,0.0
2026-02-16,0.29143549409628117,0.286245140871231,0.0,0.0,0.42275717901687665,0.0
2026-02-17,0.2894869076800619,0.29127414338894264,0.0,0.0,0.41967418812148805,0.0
2026-02-18,0.2894768164229849,0.29325049271608755,0.0,0.0,0.4177016567407936,0.0
2026-02-19,0.28904547614283105,0.2914503099595006,0.0,0.0,0.4199389815996988,0.0
2026-02-20,0.2883685436316464,0.2891657447013857,0.0,0.0,0.42289575225172726,0.0
2026-02-23,0.28978860112679783,0.28533095396361624,0.0,0.0,0.4253068689690931,0.0
2026-02-24,0.29197991429298775,0.2856245465835827,0.0,0.0,0.4228249090228167,0.0
2026-02-25,0.29579967940463875,0.28286755125634805,0.0,0.0,0.42176298174509813,0.0
2026-02-26,0.2945108040095434,0.2818646174898712,0.0,0.0,0.4240552184270091,0.0
2026-02-27,0.29677978021432044,0.2821877807720917,0.0,0.0,0.4214700341575874,0.0
2026-03-02,0.29498603893976183,0.28402566505188703,0.0,0.0,0.42142692293165923,0.0
2026-03-04,0.17256277909735562,0.0,0.19604931938121065,0.2053225080748489,0.2686226589982529,0.15811438891526128
2026-03-05,0.16981675994198434,0.0,0.1997155877073794,0.2090656391653439,0.2667540540700028,0.15531000332183123
2026-03-06,0.1659404682636939,0.0,0.20144547774495825,0.21178532763388594,0.26716557024079385,0.15432646068225186
2026-03-09,0.1638986571765497,0.0,0.20089133234096723,0.21656451832992513,0.26547164116801036,0.1538429785872127
2026-03-10,0.16595549245098468,0.0,0.1998840281874844,0.21258532624998955,0.2704571277842722,0.151781945029883
2026-03-11,0.16097250945016034,0.0,0.2043745547018818,0.21302345793041455,0.27113010388942965,0.15117356322992506
2026-03-12,0.15792044011433276,0.0,0.20967671229215998,0.212896150110436,0.27069047043288863,0.14948904539598565
2026-03-13,0.15575184644179252,0.0,0.20989224901190612,0.21470811325271874,0.27030040771821023,0.15003157996348976
2026-03-16,0.157388305025954,0.0,0.20794459635833717,0.21608654109340217,0.26990639685266526,0.14935564208667484
2026-03-17,0.15836556190071602,0.0,0.20746689925768738,0.21544124497868813,0.27184098616845326,0.14756353863285307
2026-03-18,0.160075596171866,0.0,0.20290696775907238,0.21500927362575037,0.273509706053104,0.14917028010833633
2026-03-19,0.15817709268266728,0.0,0.20572746847199302,0.21694134648040475,0.2721173551465106,0.1477260032756578
2026-03-20,0.15631572168465716,0.0,0.20759005640998973,0.2195348309416463,0.2687292855967512,0.14851301432602215
2026-03-23,0.15502766989261071,0.0,0.20698396035226022,0.22287462584702808,0.26476198024864317,0.15104831203270663
2026-03-24,0.15688826093385758,0.0,0.20732578481248176,0.22199918622420575,0.26350583895913215,0.15097277568627707
2026-03-25,0.15970693858596052,0.0,0.207536500057159,0.22075415199534262,0.26403983900802136,0.14864990402970182
2026-03-27,0.1599164144235477,0.0,0.20919131150171286,0.21383312430702556,0.2660377299128622,0.15171930589587407
2026-03-30,0.1572308579756234,0.0,0.2106122634962112,0.21751000791063685,0.2625502350924969,0.15280874032551822
2026-04-01,0.15991565239920633,0.0,0.20512408949196312,0.21938147631413848,0.26184650492662614,0.1544372372501389
2026-04-02,0.13931880544532513,0.18411053694475898,0.16677571270084626,0.17341436564618112,0.1852964009491735,0.15130553609105513
2026-04-06,0.14313229326262533,0.1831930546957051,0.16777488132066443,0.16556768840666655,0.18960496559260215,0.15094587739009846
2026-04-07,0.14246848317630456,0.18386111677382752,0.16760517679556616,0.16415447808462263,0.18847180881337308,0.15365584640453786
2026-04-08,0.14782079964276762,0.18130227058732887,0.16543017152390416,0.16501832723053042,0.18998394709117256,0.1506555463936765
2026-04-09,0.1462234045669111,0.1816450739853221,0.16743193301506581,0.16285073128653774,0.1896391070293569,0.15242082782712119
2026-04-10,0.14897552171899497,0.18138387392488042,0.16716386922575358,0.1644081150220372,0.19049013381237662,0.14778839452494053
2026-04-13,0.15056712105835796,0.17957528225405356,0.17130572638727695,0.1615101770093721,0.1912479109736979,0.14600549429328946
2026-04-15,0.14794565878950094,0.17820741294503242,0.1708506305052547,0.16197037665485253,0.19320285004408613,0.148030805414062
2026-04-16,0.14716775401199342,0.17884113065266607,0.16991265317881013,0.16172678215580755,0.1933895112917284,0.1491697141592523
2026-04-17,0.14720794308550852,0.17963022613671695,0.16998027046249492,0.16323519632289102,0.19172053615555745,0.14843197884206277
2026-04-20,0.14655760811857016,0.17836487409320925,0.17167691682782438,0.16283884691019018,0.19262056374395234,0.14814709719215902
2026-04-21,0.14932619522709906,0.1814248076250402,0.17122194292055765,0.16194843996022243,0.1860812321470253,0.15020367629906037
2026-04-22,0.15012485075791723,0.17970280831873028,0.1758922596276653,0.1636476264178516,0.18419969011953397,0.14663987664635852
2026-04-23,0.15074387041266687,0.18164228142941652,0.17652472949046236,0.16324977403574695,0.1807049566696212,0.1473438722907275
2026-04-24,0.15306569663043265,0.18269831606820852,0.17955045853040155,0.1642831247079829,0.178027235422322,0.1425884557344622
2026-04-27,0.1465146143822291,0.18173177447010233,0.18096168334781437,0.1668460070273572,0.18039475907539454,0.14376174939449954
2026-04-28,0.14305880805931437,0.18265094335670948,0.1800360978877266,0.17018997920763715,0.18024215828941711,0.14403324889130573
2026-04-29,0.14210771820522647,0.18739301929856794,0.17539263866203578,0.1725109680612914,0.1787995804829322,0.1440047088903116
2026-04-30,0.1395770227625995,0.18733063805225678,0.17514253359914703,0.17384899415160593,0.17978308171233934,0.14452718800465597
