Date,equity
2018-01-02,1096894.5478757669
2018-01-03,1099636.8114411186
2018-01-04,1103771.434546835
2018-01-05,1111317.1189403273
2018-01-08,1120236.8540595798
2018-01-09,1129904.091581447
2018-01-10,1139671.1774646817
2018-01-11,1135838.3855821302
2018-01-12,1133022.1441365443
2018-01-15,1131098.9839688912
2018-01-16,1128958.5361859938
2018-01-17,1146514.4043313474
2018-01-18,1158882.8878339846
2018-01-19,1170234.950780018
2018-01-22,1206089.2014320258
2018-01-23,1214242.58067192
2018-01-24,1221546.77918671
2018-01-25,1217085.6323606041
2018-01-29,1215125.7582335102
2018-01-30,1201598.5758499757
2018-01-31,1194364.327624275
2018-02-01,1197934.8228489028
2018-02-02,1179302.7833725126
2018-02-05,1186807.4736188895
2018-02-06,1180017.4380012678
2018-02-07,1200947.3092529126
2018-02-08,1188229.6145529272
2018-02-09,1184959.4072369875
2018-02-12,1196950.2883797954
2018-02-14,1182779.2387802703
2018-02-15,1184595.9097201268
2018-02-16,1181689.0184445041
2018-02-19,1182415.7412634098
2018-02-20,1191863.047170912
2018-02-21,1178055.4043499758
2018-02-22,1166791.1552878018
2018-02-23,1187139.4849554326
2018-02-26,1182779.2387802703
2018-02-27,1201674.0320718184
2018-02-28,1184959.4072369875
2018-03-01,1183142.4640823156
2018-03-05,1185321.691545676
2018-03-06,1185684.7550083103
2018-03-07,1186773.5828765302
2018-03-08,1199838.8828857238
2018-03-09,1193306.2781960873
2018-03-12,1242301.3571478846
2018-03-13,1229599.1206013258
2018-03-14,1231776.6857078446
2018-03-15,1233228.3051489366
2018-03-16,1196572.6711708263
2018-03-19,1212178.4184893316
2018-03-20,1207823.1070164521
2018-03-21,1236494.6074937547
2018-03-22,1240849.4658170308
2018-03-23,1234317.1330171565
2018-03-26,1232865.5135760645
2018-03-27,1241575.5927422992
2018-03-28,1231776.6857078446
2018-04-02,1236857.3990666266
2018-04-03,1228130.4286360783
2018-04-04,1218194.6324023355
2018-04-05,1234764.3179624036
2018-04-06,1236061.787766405
2018-04-09,1249008.3802302808
2018-04-10,1259627.198324105
2018-04-11,1264448.7900066925
2018-04-12,1274263.1831531639
2018-04-13,1276754.593170698
2018-04-16,1288365.6906098705
2018-04-17,1293510.1618829486
2018-04-18,1297164.325353829
2018-04-19,1298747.2883128596
2018-04-20,1299395.1022476475
2018-04-23,1300027.411020882
2018-04-24,1306128.0184637557
2018-04-25,1305537.8669965162
2018-04-26,1314525.8448858457
2018-04-27,1331205.4464718779
2018-04-30,1324020.1760625488
2018-05-02,1330084.5414506693
2018-05-03,1333330.6284808714
2018-05-04,1311793.0864625827
2018-05-07,1343274.1142209598
2018-05-08,1348114.2227166626
2018-05-09,1362576.2175362024
2018-05-10,1364659.0749621692
2018-05-11,1377325.8241570045
2018-05-14,1373734.7340533657
2018-05-15,1365639.2298111797
2018-05-16,1349967.0364349305
2018-05-17,1329357.9437322961
2018-05-18,1313189.0952009063
2018-05-21,1303969.013883921
2018-05-22,1296354.639311969
2018-05-23,1282391.3679981462
2018-05-24,1302435.8286526918
2018-05-25,1310912.948249622
2018-05-28,1320065.586700861
2018-05-29,1319963.1508037292
2018-05-30,1311490.7941082485
2018-05-31,1320425.7784402983
2018-06-01,1315491.6979508174
2018-06-04,1322437.4793223985
2018-06-05,1318627.7868494545
2018-06-06,1324948.784904843
2018-06-07,1340585.3807156854
2018-06-08,1354108.1205367376
2018-06-11,1353898.8405030335
2018-06-12,1375967.8763927086
2018-06-13,1396078.4420726243
2018-06-14,1386047.1214003481
2018-06-15,1410356.1590318538
2018-06-18,1407113.9829273913
2018-06-19,1391694.3825245188
2018-06-20,1407231.3934504432
2018-06-21,1414986.3090006006
2018-06-22,1397686.6606527236
2018-06-25,1395610.1360784366
2018-06-26,1390100.75734356
2018-06-27,1387704.7307776455
2018-06-28,1367105.912405905
2018-06-29,1388489.093925062
2018-07-02,1381465.7028688025
2018-07-03,1397207.5328914772
2018-07-04,1408272.128058878
2018-07-05,1394500.235569063
2018-07-06,1412154.314587455
2018-07-09,1424104.2873361704
2018-07-10,1443730.977766957
2018-07-11,1480568.5062436585
2018-07-12,1504612.3556209553
2018-07-13,1505979.234903074
2018-07-16,1493879.4280056062
2018-07-17,1518801.5061812897
2018-07-18,1510247.0089869315
2018-07-19,1512692.2139158489
2018-07-20,1535125.4436513868
2018-07-23,1537437.5413965397
2018-07-24,1534556.4159297321
2018-07-25,1522539.1977407609
2018-07-26,1522496.855445709
2018-07-27,1536544.3820989768
2018-07-30,1560913.9744979294
2018-07-31,1565699.669613166
2018-08-01,1574727.1774791596
2018-08-02,1554634.5193016473
