Date,t0.49_cw30_binary_mp0.3,t0.49_cw30_binary_mp0.4,t0.49_cw30_scaled_mp0.3,t0.49_cw30_scaled_mp0.4,t0.49_cw60_binary_mp0.3,t0.49_cw60_binary_mp0.4,t0.49_cw60_scaled_mp0.3,t0.49_cw60_scaled_mp0.4,t0.49_cw90_binary_mp0.3,t0.49_cw90_binary_mp0.4,t0.49_cw90_scaled_mp0.3,t0.49_cw90_scaled_mp0.4,t0.5_cw30_binary_mp0.3,t0.5_cw30_binary_mp0.4,t0.5_cw30_scaled_mp0.3,t0.5_cw30_scaled_mp0.4,t0.5_cw60_binary_mp0.3,t0.5_cw60_binary_mp0.4,t0.5_cw60_scaled_mp0.3,t0.5_cw60_scaled_mp0.4,t0.5_cw90_binary_mp0.3,t0.5_cw90_binary_mp0.4,t0.5_cw90_scaled_mp0.3,t0.5_cw90_scaled_mp0.4,t0.51_cw30_binary_mp0.3,t0.51_cw30_binary_mp0.4,t0.51_cw30_scaled_mp0.3,t0.51_cw30_scaled_mp0.4,t0.51_cw60_binary_mp0.3,t0.51_cw60_binary_mp0.4,t0.51_cw60_scaled_mp0.3,t0.51_cw60_scaled_mp0.4,t0.51_cw90_binary_mp0.3,t0.51_cw90_binary_mp0.4,t0.51_cw90_scaled_mp0.3,t0.51_cw90_scaled_mp0.4,t0.52_cw30_binary_mp0.3,t0.52_cw30_binary_mp0.4,t0.52_cw30_scaled_mp0.3,t0.52_cw30_scaled_mp0.4,t0.52_cw60_binary_mp0.3,t0.52_cw60_binary_mp0.4,t0.52_cw60_scaled_mp0.3,t0.52_cw60_scaled_mp0.4,t0.52_cw90_binary_mp0.3,t0.52_cw90_binary_mp0.4,t0.52_cw90_scaled_mp0.3,t0.52_cw90_scaled_mp0.4,t0.53_cw30_binary_mp0.3,t0.53_cw30_binary_mp0.4,t0.53_cw30_scaled_mp0.3,t0.53_cw30_scaled_mp0.4,t0.53_cw60_binary_mp0.3,t0.53_cw60_binary_mp0.4,t0.53_cw60_scaled_mp0.3,t0.53_cw60_scaled_mp0.4,t0.53_cw90_binary_mp0.3,t0.53_cw90_binary_mp0.4,t0.53_cw90_scaled_mp0.3,t0.53_cw90_scaled_mp0.4,t0.54_cw30_binary_mp0.3,t0.54_cw30_binary_mp0.4,t0.54_cw30_scaled_mp0.3,t0.54_cw30_scaled_mp0.4,t0.54_cw60_binary_mp0.3,t0.54_cw60_binary_mp0.4,t0.54_cw60_scaled_mp0.3,t0.54_cw60_scaled_mp0.4,t0.54_cw90_binary_mp0.3,t0.54_cw90_binary_mp0.4,t0.54_cw90_scaled_mp0.3,t0.54_cw90_scaled_mp0.4
2020-07-30,-0.026280147372613194,-0.02564872461452883,-0.01162575430638857,-0.012527730755520827,-0.02627987721715086,-0.02544037419793921,-0.011307098697421636,-0.012366002042549451,-0.026279717334705577,-0.02554397365830019,-0.011464967517385016,-0.01244611429699749,-0.026280147372613194,-0.02564872461452883,-0.011512786602971503,-0.012307691958399869,-0.02627987721715086,-0.02544037419793921,-0.011199590304993179,-0.012148626678762375,-0.026279717334705577,-0.02554397365830019,-0.01135476240446276,-0.012227428592226919,-0.026284265976661447,-0.02565194817316785,-0.011395299065624198,-0.01207890400148226,-0.026284265979947374,-0.02544466555271363,-0.011087752610459467,-0.011922580509602265,-0.026284265978561927,-0.025548623288466743,-0.011240117268155103,-0.012000015772641537,-0.026283660239564854,-0.02565016646888285,-0.011271342838576559,-0.01183907124215633,-0.0262836601528722,-0.02544251144882692,-0.010969828760628353,-0.011685740500701036,-0.02628366018942252,-0.02554665529852862,-0.011119257312510844,-0.011761749057005888,-0.026283660239564854,-0.02565016646888285,-0.011143648185379051,-0.011590822307738113,-0.0262836601528722,-0.02544251144882692,-0.010848297360797954,-0.01144050419005993,-0.02628366018942252,-0.02554665529852862,-0.010994670903968329,-0.011515018674890465,-0.026283660239564854,-0.02565016646888263,-0.01101035782769999,-0.011331904628293255,-0.0262836601528722,-0.025442511448827143,-0.010721442222773936,-0.01118473785415286,-0.02628366018942241,-0.02554665529852862,-0.010864625972751951,-0.01125768950173811
2020-07-31,0.00930803337015318,0.008964451028754317,0.003885685174544129,0.004127493796565629,0.009307935102690346,0.008851429268888822,0.003759986347040778,0.0040435427961584836,0.00930787694641566,0.008907786364224846,0.0038222533176153206,0.0040851358486069245,0.00930803337015318,0.008964451028754317,0.003841111218297666,0.004054094548850307,0.009307935102690346,0.008851429268888822,0.0037175928116257584,0.003971589375687534,0.00930787694641566,0.008907786364224846,0.003778782525998947,0.004012469029400334,0.009309531494940293,0.008965607352324101,0.0037947575616983364,0.003977811480117666,0.009309531496135337,0.008852961336125453,0.003673496669986509,0.003896799410593621,0.009309531495631518,0.008909450311542333,0.0037335654290779896,0.003936936406981673,0.009309311159840572,0.008964968235764204,0.003745953158250437,0.003897883747503439,0.009309311128306463,0.008852192292455152,0.003627094955557242,0.0038184748811573854,0.009309311141601606,0.008908746031745407,0.0036859913021964896,0.003857836075869203,0.009309311159840572,0.008964968235764204,0.003695599908766889,0.003815192056696004,0.009309311128306463,0.008852192292455152,0.0035792006258132947,0.003737413189647487,0.009309311141601606,0.008908746031745407,0.0036368785046589913,0.00377596614627973,0.009309311159840794,0.008964968235763981,0.003643054009204727,0.003728990850336844,0.009309311128306463,0.008852192292455152,0.003529220823687229,0.003652913683600767,0.009309311141601606,0.008908746031745407,0.003585627126327706,0.0036906228621995663
2020-08-03,-0.025008647289906483,-0.024358591677635322,-0.010895341152036497,-0.011725236579737341,-0.025008385701600577,-0.024144266927721314,-0.01058801508496221,-0.011561925700509401,-0.025008230889384087,-0.02425088776969342,-0.010740257005285025,-0.011642822459153601,-0.025008647289906483,-0.024358591677635322,-0.01078637507692548,-0.011517568531016265,-0.025008385701600577,-0.024144266927721314,-0.010484355184571359,-0.011356999187172256,-0.025008230889384087,-0.02425088776969342,-0.010633976305016835,-0.011436546404725356,-0.025012635296658647,-0.02436170577001484,-0.010673062894662189,-0.011301709127366832,-0.025012635299840325,-0.02414840931379114,-0.010376533722264547,-0.011143962933946705,-0.025012635298499064,-0.024255377758215957,-0.010523427209727987,-0.01122210367171006,-0.025012048765576833,-0.02435998456754107,-0.010553561683671164,-0.011075501167355561,-0.02501204868163287,-0.024146329983784298,-0.01026289056982399,-0.01092082458363186,-0.025012048717024338,-0.024253477334347684,-0.01040693186417252,-0.010997497355618058,-0.025012048765576833,-0.02435998456754107,-0.010430443561159408,-0.010841432860962397,-0.02501204868163287,-0.024146329983784298,-0.010145757941497413,-0.010689851675320106,-0.025012048717024338,-0.024253477334347684,-0.010286832894218834,-0.01076498945214266,-0.025012048765576944,-0.02435998456754096,-0.010301951026251643,-0.01059738941147903,-0.025012048681633092,-0.024146329983784187,-0.010023513044597365,-0.010449043522761103,-0.025012048717024227,-0.024253477334347684,-0.010161491751295881,-0.010522576957518348
2020-08-04,0.01422367520229395,0.01312583500182618,0.005042766795338549,0.00503581431134692,0.014215380043284043,0.012765222207748561,0.004787666129924872,0.004778164005581953,0.014199056237299335,0.012937075514010576,0.004917798142129781,0.004909609190592024,0.01463100397430206,0.013577904772975158,0.005162638395268093,0.005190887392163335,0.014630847009827308,0.013220870109504013,0.004909975440216874,0.004939335944189827,0.014630754115736222,0.01334275866147161,0.005027573576693811,0.005035498249932102,0.014633396963974032,0.013579686526673962,0.005067340567569856,0.005092227943995331,0.014633396965883172,0.013223201078272906,0.0048193346879190635,0.004845372210218857,0.014633396965078482,0.013345306442959837,0.004934821352911678,0.004939902861324619,0.014633045016797297,0.013578701725043718,0.004967348957471751,0.004988850117783716,0.014633044966426922,0.013222031012646296,0.004724276269560512,0.004746964450712765,0.014633044987663268,0.013344228071026976,0.004837579488138344,0.004839808607803642,0.014633045016797297,0.013578701725043718,0.004863866759410307,0.004881978401049425,0.014633044966426922,0.013222031012646296,0.004625859236750518,0.004645194648710271,0.014633044987663268,0.013344228071026976,0.004736869830667789,0.004736259193266257,0.014633045016797297,0.013578701725043718,0.004755894509032466,0.004770613188305628,0.014633044966426922,0.013222031012646296,0.004523171391253689,0.004539149275228027,0.014633044987663268,0.013344228071026976,0.004631790667017688,0.004628353386099349
2020-08-05,0.003479046233812344,0.0028930393124051434,0.0010531487201121958,0.0010531807884097688,0.0032922730435054337,0.002700721594468991,0.0009834924708895798,0.0009835276370115942,0.0029199601142888554,0.002457438217775776,0.000910218516573913,0.0009102486690137912,0.008510144921483054,0.008346949784995283,0.003739725739841271,0.0038512655382834105,0.008510144918753237,0.008198766927890677,0.0035847915082298787,0.003736515104293181,0.008510144917137419,0.007807180011591974,0.0032138036274513837,0.003461813161324434,0.008510144963102872,0.008346949768265999,0.0036912177814345526,0.0037817730878662026,0.008510144963102872,0.0081987668844552,0.003539079277685264,0.003669093219548225,0.008510144963102872,0.00780717997797753,0.0031747850665584387,0.003399345655428432,0.008510144956981547,0.00834694977751238,0.003640688808886683,0.0037093852387894977,0.008510144956980659,0.008198766906257982,0.00349146250128074,0.0035988621950706623,0.008510144956981103,0.00780717999220526,0.003134140780722605,0.0033342754504042116,0.008510144956981547,0.00834694977751238,0.0035880095351450425,0.0036339168613797046,0.008510144956980659,0.008198766906257982,0.0034418193599519142,0.0035256424359324523,0.008510144956981103,0.00780717999220526,0.003091766950473085,0.0032664363466987645,0.008510144956981769,0.00834694977751238,0.0035330398716071354,0.0035551672153737446,0.008510144956980659,0.008198766906258204,0.0033900178309715923,0.0034492391744502804,0.008510144956981103,0.00780717999220526,0.003047550807158128,0.0031956478093539964
2020-08-06,0.004495379676184852,0.004999991738079856,0.0018234847554423617,0.0018235402219968222,0.004664178595928714,0.005167412867636889,0.001883278260981669,0.0018833455340132588,0.0050008493294178,0.0053683786300517955,0.0019205544407339126,0.0019206180043043197,-0.0008047352864835045,-0.0006843228032311632,-2.747907095990154e-05,6.514500724152938e-05,-0.000804735286227598,-0.000574807116563103,2.4419239872619514e-05,0.0001504039794453238,-0.0008047352860761636,-0.0002849870351816497,0.0001487683973242504,0.00035466610473022797,-0.0008047352903859384,-0.00068432280187114,-1.1231671280809152e-05,6.3973955744423e-05,-0.0008047352903860494,-0.0005748071135426303,3.973493828235419e-05,0.0001477000028820008,-0.0008047352903860494,-0.0002849870339639571,0.00016185072202135053,0.00034828792998764513,-0.0008047352898119531,-0.000684322802622872,5.694370112996339e-06,6.275394002686063e-05,-0.0008047352898118421,-0.0005748071150587508,5.569027397855919e-05,0.0001448829785304362,-0.0008047352898119531,-0.0002849870344793226,0.00017547921916283293,0.00034164316503049186,-0.0008047352898119531,-0.000684322802622872,2.3342479942956018e-05,6.148181808907083e-05,-0.0008047352898118421,-0.0005748071150587508,7.232616826580163e-05,0.0001419456537437025,-0.0008047352898119531,-0.0002849870344793226,0.00018968881824710238,0.00033471473110324723,-0.0008047352898120641,-0.0006843228026229831,4.1759870177182634e-05,6.01541819262863e-05,-0.0008047352898119531,-0.0005748071150587508,8.968711439161225e-05,0.00013888016077379106,-0.0008047352898120641,-0.00028498703447943363,0.0002045174964739882,0.00032748407133831314
2020-08-07,2.558581864242626e-05,-7.931620274626017e-05,-2.9018142856496176e-05,-2.9019023920495712e-05,1.3155005085030425e-05,-0.00010933657700240573,-4.1786498032880814e-05,-4.178798789244986e-05,-1.162587432146367e-05,-0.00017583723797276463,-0.00012257755616973398,-0.00012258160527722772,-0.0016820617579794694,-0.0017594471573463277,-0.0010836460607656084,-0.0012130761824183933,-0.0016820617574438979,-0.0018298715084682504,-0.001091740765144289,-0.0012677871543672614,-0.0016820617571270402,-0.0020162698616355,-0.0011111449641545423,-0.0013988571278741313,-0.0016820617661430504,-0.0017594471538466827,-0.0010861806638499116,-0.0011912712296558992,-0.0016820617661428283,-0.0018298714988472797,-0.0010941297968206642,-0.0012449981263474852,-0.0016820617661428283,-0.0020162698530190593,-0.001113184879244833,-0.001373709394032696,-0.0016820617649423442,-0.0017594471557809133,-0.001088821089554548,-0.001168554509885844,-0.0016820617649421221,-0.0018298715036766389,-0.0010966185631512415,-0.0012212562041213904,-0.0016820617649422331,-0.002016269856666142,-0.0011153099102618746,-0.001347510212804992,-0.0016820617649423442,-0.0017594471557809133,-0.0010915740190320378,-0.0011448675121110696,-0.0016820617649421221,-0.0018298715036766389,-0.001099213361712481,-0.0011965002456455487,-0.0016820617649422331,-0.002016269856666142,-0.0011175254792874512,-0.0013201922022765267,-0.0016820617649423442,-0.0017594471557808022,-0.00109444684529858,-0.001120146771398156,-0.0016820617649421221,-0.0018298715036766389,-0.0011019211591200007,-0.0011706639225741444,-0.0016820617649421221,-0.002016269856666031,-0.0011198375080737621,-0.0012916821468219597
2020-08-10,0.01373693881214133,0.015066725056214647,0.005511943002209696,0.0055121103635478175,0.014087662224835595,0.015487895344271196,0.005671365165233366,0.005671567381044129,0.014786856976756635,0.01612004727580718,0.006072784889961769,0.006072985517010077,0.011387516437192824,0.011925331156041663,0.007372337211049462,0.008261855399083418,0.011387516433561506,0.012414832834080958,0.007431759716953978,0.008641727073123828,0.011387516431412559,0.013710760341635098,0.007574201496278299,0.009551943163226051,0.011387516492552097,0.011925331132280448,0.007390943209938827,0.008113172050057793,0.011387516492552097,0.012414832768687267,0.007449297377125408,0.008486194615632936,0.011387516492552097,0.013710760282924284,0.007589177026768201,0.009379988392566263,0.011387516484410165,0.011925331145413498,0.007410326109250187,0.007958278459651691,0.011387516484408833,0.012414832801512565,0.007467567249228146,0.00832416631525712,0.011387516484409499,0.013710760307774184,0.0076047774752721065,0.009200853262772313,0.011387516484410165,0.011925331145413498,0.00743053501028168,0.007796776547415174,0.011387516484408833,0.012414832801512565,0.0074866156145860785,0.008155225861669946,0.011387516484409499,0.013710760307774184,0.007621042664095468,0.00901407822272704,0.011387516484410165,0.011925331145413498,0.007451624176819882,0.007628234571224635,0.011387516484409055,0.012414832801512565,0.007506493607626563,0.007978921677811446,0.011387516484409499,0.013710760307774184,0.007638016071444431,0.008819163989253864
2020-08-11,0.018668730882486217,0.017196424447728287,0.006350842886597041,0.006351034662698041,0.018293193509996586,0.016733676068239722,0.0061738856992332725,0.006174104591244012,0.017545305048296767,0.016021363353985185,0.005685409008814979,0.005685595704298496,0.01964000130745669,0.019010863085390906,0.007929045695754144,0.007939805295100522,0.01964000130126453,0.018439689896524225,0.007482464092624319,0.0074977123246045,0.019640001297599685,0.016931740787322846,0.006412909490624674,0.006440241670294888,0.019640001401860063,0.019010863047957738,0.007789230579365425,0.007798067618812077,0.01964000140185962,0.01843968980058608,0.00735069361306584,0.007363905179793129,0.01964000140185984,0.016931740715800725,0.006300407356675253,0.006325381362985327,0.019640001387975614,0.019010863068647632,0.007643585353267479,0.0076503653380610714,0.019640001387973616,0.018439689848743557,0.00721342870511088,0.0072244656528026585,0.019640001387974504,0.016931740746073176,0.00618321464171423,0.006205683177379351,0.019640001387975614,0.019010863068647632,0.007491736973623375,0.007496313193666504,0.019640001387973616,0.018439689848743557,0.007070317865161657,0.0070790298836349574,0.019640001387974504,0.016931740746073176,0.006061031648028736,0.006080834741039043,0.019640001387975614,0.019010863068647854,0.007333280849677548,0.007335493071094268,0.019640001387973616,0.018439689848743557,0.006920979798625604,0.006927202915232522,0.019640001387974504,0.016931740746073176,0.0059335327535261495,0.005950496424030227
2020-08-12,0.005818557627409682,0.005742508953774594,0.0021436323583943206,0.0021436966810435276,0.005798006639472941,0.005718314424103532,0.0021341549512658986,0.0021342301523561424,0.005757033884984386,0.005682692015274826,0.0021115792668195965,0.0021116482141185777,0.006015039592933702,0.005985237478886685,0.0029604821135384984,0.003121809764477401,0.006015039591073634,0.005958279529276744,0.002880561886180244,0.003100135242880553,0.006015039589972959,0.0058871939679912,0.0026888835589502502,0.003048287293899943,0.00601503962128902,0.005985237467321491,0.0029354689306471116,0.003066511898787372,0.006015039621289242,0.005958279498838204,0.002856967214919237,0.0030452134399814312,0.006015039621289242,0.0058871939435369836,0.0026686962689523863,0.0029942634752782027,0.0060150396171188,0.0059852374737134895,0.002909405406682275,0.0030088704361608265,0.006015039617118134,0.005958279514117315,0.0028323822054108216,0.0029879642712922205,0.006015039617118356,0.005887193953887371,0.0026476625162246137,0.002937951067185862,0.0060150396171188,0.0059852374737134895,0.002882223732793232,0.0029487329050570388,0.006015039617118134,0.005958279514117315,0.0028067429623694906,0.002928236357097269,0.006015039617118356,0.005887193953887371,0.0026257278778845095,0.0028792014298482105,0.0060150396171188,0.0059852374737134895,0.0028538505001334258,0.002885933726130885,0.006015039617118134,0.005958279514117315,0.002779980300691598,0.002865865282097868,0.006015039617118356,0.005887193953887371,0.0026028332322571845,0.002817852873389537
2020-08-13,-0.0017900410147266843,-0.0012534239140680192,-0.0004695733430115645,-0.00046958740306768387,-0.0016992226104523,-0.0010940686248284148,-0.0004029362523179092,-0.0004029504203206802,-0.0015181455730262083,-0.0007834496774172806,-6.920133429710873e-05,-6.92035890981213e-05,0.0035740618936668245,0.003909345774910866,0.002884115471473603,0.0033308688985798085,0.0035740618925681478,0.004214480047964431,0.0029642984918107906,0.0035719216045917435,0.003574061891918001,0.005022437148654468,0.003156725933093796,0.004149620734546167,0.0035740619104143168,0.003909345767401762,0.0029092114716655626,0.003272048258974092,0.0035740619104143168,0.004214480026562217,0.002987975129934428,0.003508833779781284,0.0035740619104143168,0.00502243712791417,0.00317698976684766,0.004076297884306079,0.003574061907951176,0.0039093457715522195,0.002935362843526912,0.0032107278186619403,0.003574061907950954,0.0042144800373054014,0.003012646934135388,0.0034430651913888166,0.003574061907950954,0.005022437136692481,0.003198104185997863,0.003999860479235506,0.003574061907951176,0.0039093457715522195,0.002962637358650211,0.003146744484956665,0.003574061907950954,0.0042144800373054014,0.0030383777755849106,0.0033744409848834866,0.003574061907950954,0.005022437136692481,0.0032201238417681743,0.003920105675609076,0.003574061907951176,0.0039093457715522195,0.0029911090812209107,0.0030799211003160742,0.003574061907950954,0.004214480037305179,0.003065237454216385,0.0033027712020210487,0.003574061907951176,0.005022437136692703,0.0032431082518400434,0.0038368127692149923
2020-08-14,-0.01188347698070591,-0.010574928446966392,-0.0039586051042577175,-0.003958723689265531,-0.011596139179268938,-0.010172799506822483,-0.003797280579319162,-0.0037974141527299388,-0.01102339068056879,-0.009488060380774321,-0.0032026578619737123,-0.0032027622220432983,-0.007015849655942263,-0.00635609302213358,-0.0014876273826943676,-0.0010554413789329864,-0.007015849653793538,-0.005756404573500573,-0.0011686443945282399,-0.0005815586955607577,-0.007015849652521777,-0.004170898855206495,-0.0004034877087928379,0.0005530019942709963,-0.007015849688700615,-0.006356093009972419,-0.001387789630640679,-0.0010368638645011918,-0.007015849688700837,-0.005756404544390192,-0.0010744683583514547,-0.0005713230323171059,-0.007015849688700726,-0.0041708988380687595,-0.00032291427245390025,0.000543270244895977,-0.007015849683882802,-0.006356093016693931,-0.0012837591683192429,-0.0010174945105301259,-0.007015849683882136,-0.005756404559002615,-0.000976339133444748,-0.0005606510592159886,-0.007015849683882469,-0.004170898845322402,-0.00023896228505171369,0.0005331236040484466,-0.007015849683882802,-0.006356093016693931,-0.0011752661147925725,-0.0009972815010298453,-0.007015849683882136,-0.005756404559002615,-0.0008740023970952304,-0.0005495142263278741,-0.007015849683882469,-0.004170898845322402,-0.00015141469067969648,0.0005225349498223508,-0.007015849683882802,-0.006356093016694042,-0.0010620170864785727,-0.0009761685366259654,-0.007015849683882136,-0.005756404559002393,-0.0007671816522524244,-0.0005378815088660227,-0.007015849683882469,-0.004170898845322513,-6.003544108323933e-05,0.0005114747628862659
